smiles,Heiser_inh_index,MERS_inh_index,Touret_inh_index,pert_ID
COC1/C=C/OC2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C6CCCC6)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\C(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,,,0.704954415,['BRD-K28346421']
Nc1nc[nH]n1,,51.075,,['BRD-K32598858']
O=C(O)c1ccccc1C(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,0.054098155,54.575,0.034337139,['BRD-K64659768']
CC12CCC(O)CC1=CCC1C2CCC2(C)C(c3cccnc3)=CCC12,0.397486032,,,['BRD-K55301415']
Cc1ccc(=O)n(-c2ccccc2)c1,0.26304473300000003,55.13333333,0.27231805,['BRD-K96862998']
O=C(O)c1ccccc1-c1c2cc(I)c(=O)c(I)c-2oc2c(I)c(O)c(I)cc12,,47.275,,['BRD-K14920963']
NCCCC(N)CC(=O)NC1CNC(=O)C(C2CC(O)N=C(N)N2)NC(=O)C(=CNC(N)=O)NC(=O)C(CO)NC(=O)C(CO)NC1=O,,,0.318873317,['BRD-K88365400']
NS(=O)(=O)c1cc2c(cc1Cl)N=C(CSCc1ccccc1)NS2(=O)=O,0.13078932699999998,55.6125,0.248678729,['BRD-K21450440']
CC(=O)OC/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C,,48.425,,['BRD-K65331431']
CC1=C(/C=C/C(C)=C/C=C/C(C)=C\C(=O)O)C(C)(C)CCC1,,50.61666667,,['BRD-K76723084']
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/CO)C(C)(C)CCC1,,47.125,,['BRD-K22429181']
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)O)C(C)(C)CCC1,,,1.2413706855,['BRD-K71879491']
Cc1ccnc(NS(=O)(=O)c2ccc(N)cc2)n1,,54.225,0.009386559,['BRD-K93524252']
Cc1cc(C)nc(NS(=O)(=O)c2ccc(N)cc2)n1,,53.8,,['BRD-K11640013']
Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1,,55.625,-0.0006413009999999999,['BRD-K32273377']
Nc1nc(=O)[nH]cc1F,,55.0625,0.56457472,['BRD-K82143716']
CC(=O)OC1CCC2(C)C(=CCC3C4CCC(=O)C4(C)CCC32)C1,,57.95,0.68236202,"['BRD-K12567312', 'BRD-K96527333']"
CCN(CC)CCOC1CCC2(C)C(=CCC3C4CCC(=O)C4(C)CCC32)C1,,93.7875,,['BRD-A81795050']
CC(C)(Sc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1)Sc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,,60.025,0.286883447,['BRD-K72029282']
O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12,0.211345282,54.60833333,0.943621811,['BRD-K70778732']
O=c1cc(N2CCNCC2)oc2c(-c3ccccc3)cccc12,,50.375,,['BRD-K22385716']
Fc1ccc(C(OCCN2CCN(CCCc3ccccc3)CC2)c2ccc(F)cc2)cc1,,61.5875,-0.137456011,['BRD-K32501161']
c1ccc(CCCN2CCN(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,,56.575,,['BRD-K50135270']
CCOC(=O)/N=c1/c[n+](N2CCOCC2)[n-]o1,0.289608307,52.675,0.180703832,['BRD-K35531059']
O=S(=O)(NCCCCCCc1ccccc1)c1cccc2c(Cl)cccc12,,89.3375,,['BRD-K25875056']
C=C1C(CO)C(O)CC1n1cnc2c(=O)nc(N)[nH]c21,0.134576613,,0.101133961,['BRD-K08206212']
O=C1CC(c2ccc(O)cc2)Oc2cc(O)cc(O)c21,,58.05,,['BRD-A94669766']
O=C1CC(c2ccccc2)Oc2ccccc21,,52.725,,['BRD-A07824748']
C1CCc2nnnn2CC1,,52.45,0.042865044000000005,['BRD-K57718010']
CC(=O)N1CC[N+](C)(C)CC1,,52.05,,['BRD-K97019106']
CCCN(CC1CC1)c1nc(C)nc(Nc2c(Cl)cc(Cl)cc2Cl)c1Cl,,60.775,,['BRD-K61177364']
Oc1ccc2c3c1OC1c4[nH]c5c(c4CC4(O)C(C2)N(CC2CC2)CCC314)CC1(O)C2Cc3ccc(O)c4c3C1(CCN2CC1CC1)C5O4,,51.3,,['BRD-A11135865']
Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,0.067654105,50.05,-0.261953997,['BRD-K92723993']
CCN(CC)Cc1cc(Nc2ccnc3cc(Cl)ccc23)ccc1O,0.119544419,59.9,0.12816408199999998,['BRD-K91290917']
O=C(OCC(O)CO)c1ccccc1Nc1ccnc2cc(Cl)ccc12,,62.7625,0.07623811900000001,['BRD-A38076815']
COC(c1ccccc1)(c1ccccc1)C(Oc1nc(C)cc(C)n1)C(=O)O,0.066873986,56.15,1.45860458,['BRD-A34578416']
Oc1ccc2c(c1)OCC1(O)Cc3cc(O)c(O)cc3C21,,63.1,,['BRD-A83326220']
CC(=O)OCC(=O)C12N=C(C)OC1CC1C3CCC4=CC(=O)C=CC4(C)C3C(O)CC12C,0.389495627,53.45,0.433332273,['BRD-K96006502']
CSc1nc2cc(Cl)c(Oc3cccc(Cl)c3Cl)cc2[nH]1,0.17997566,88.575,0.194847069,['BRD-K81916719']
O=c1oc2c(O)c(O)cc3c(=O)oc4c(O)c(O)cc1c4c23,,42.325,,['BRD-K30466858']
COc1cccc2cc(-c3nc(C4CCC(C(=O)O)CC4)n4ncnc(N)c34)[nH]c12,,62.45,,['BRD-K94294671']
Cc1cc2cc3c(C)cc(=O)oc3c(C)c2o1,0.006456984,59.8125,0.03124433,['BRD-K54790157']
COc1c2occc2cc2ccc(=O)oc12,0.169830017,56.275,,['BRD-K63430059']
CC(C)=CCOc1c2occc2cc2ccc(=O)oc12,,62.325,,['BRD-K07117950']
CN1CCC(=C2c3ccccc3CCc3sccc32)CC1,,40.975,0.35003241700000004,['BRD-K75958195']
COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,0.376015069,5.815,0.05925570700000001,['BRD-K00259736']
N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,,24.2125,,['BRD-K87737963']
CC(=O)OCC1=C(C(=O)O)N2C(=O)C(NC(=O)Cc3cccs3)C2SC1,0.152444183,54.15833333,0.114864959,['BRD-K87116849']
COC1(NC(=O)Cc2cccs2)C(=O)N2C(C(=O)O)=C(COC(N)=O)CSC21,,52.65,0.20002544,['BRD-K70976396']
CCNC(=O)C1OC(n2cnc3c(N)nc(NCCc4ccc(CCC(=O)O)cc4)nc32)C(O)C1O,,50.525,,"['BRD-A57152259', 'BRD-A81866333']"
N#CC(=Cc1ccc(O)c(O)c1)C(=O)NCCCc1ccccc1,,53.06666667,,['BRD-K72783841']
CN1C2CCCC1CC(NC(=O)c1nn(C)c3ccccc13)C2,0.170099227,53.275,0.966710066,"['BRD-K05510762', 'BRD-K10860596']"
CC1(C)OC2CC(=O)OCC23C1CC(=O)C1(C)C3CCC2(C)C(c3ccoc3)OC(=O)C3OC321,,51.15,,['BRD-K05906022']
Cc1oncc1C(=O)Nc1ccc(C(F)(F)F)cc1,0.049219172,54.855,-0.020701107,['BRD-K78692225']
C=CCn1c(=O)n(C2OC(CO)C(O)C2O)c2nc(N)[nH]c(=O)c21,,52.95,,['BRD-A29437505']
c1ccc(C(NCCNC(c2ccccc2)c2ccccc2)c2ccccc2)cc1,,60.15,,['BRD-K23335153']
CCCc1nc(C(C)(C)O)c(C(=O)OCc2oc(=O)oc2C)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,0.109834123,60.45,,['BRD-K78485176']
CC1CNc2c(cccc2S(=O)(=O)NC(CCCN=C(N)N)C(=O)N2CCC(C)CC2C(=O)O)C1,0.140712458,52.225,0.105645699,['BRD-A48261811']
CCC1OC(=O)CC(O)C(C)C(OC2OC(C)C(OC3CC(C)(O)C(O)C(C)O3)C(N(C)C)C2O)C(CC=O)CC(C)C(=O)C=CC(C)=CC1COC1OC(C)C(O)C(OC)C1OC,,53.3875,0.023414055,['BRD-K19107160']
S=c1[nH]cnc2nc[nH]c12,0.22123012,61.35833333,0.04283174,['BRD-K91601245']
CCN(CC)CCOC(=O)C(Cc1cccc2ccccc12)CC1CCCO1,0.12290028,54.7,0.803629625,['BRD-A67862938']
CC(C)NCC(O)COc1cccc2ccccc12,0.417470418,55.21666667,0.96689102,"['BRD-A10070317', 'BRD-K13994703', 'BRD-K92830582']"
CN(C/C=C/C#CC(C)(C)C)Cc1cccc2ccccc12,0.20150694,65.85833333,0.889102526,['BRD-K68132782']
COc1ccc2cc(C(C)C(=O)O)ccc2c1,0.188673577,55.3,0.1234522035,"['BRD-A87719232', 'BRD-K33299843', 'BRD-K59197931']"
COc1ccc2cc(CCC(C)=O)ccc2c1,0.016732599,51.5625,1.014379913,['BRD-K65146499']
CC(C)NCC(O)c1ccc2ccccc2c1,,53.775,0.885811485,['BRD-A87715314']
CCCCCCCNS(=O)(=O)c1cccc2c(Cl)cccc12,,87.275,,['BRD-K05361803']
NCCCCCCNS(=O)(=O)c1cccc2c(Cl)cccc12,,55.575,,['BRD-K90259198']
C=CC(=O)c1ccc2ccccc2c1,,27.775,,['BRD-K95676198']
O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,0.298629849,52.935,0.366709199,['BRD-K49671696']
CN([N+][O-])C(=O)NC1C(O)OC(CO)C(O)C1O,0.071159741,53.8375,0.123842982,"['BRD-A12832192', 'BRD-A25576662', 'BRD-K34411947']"
NC1C(O)OC(CO)C(O)C1O,0.17088337399999998,53.975,,['BRD-K70131229']
O=C(NCCCCCCNC(=O)ON=C1CCCCC1)ON=C1CCCCC1,,57.25,,['BRD-K56047318']
O=C1CCCC2C3CC(CN12)C1CCCCN1C3,,50.0,,['BRD-A92826379']
CC12CCC(=O)C=C1C=CC1C2CCC2(C)C1CCC21CCC(=O)O1,,50.45,0.551878374,['BRD-K00885784']
COC(=O)Nc1nc2ccc(C(=O)c3ccccc3)cc2[nH]1,0.233444379,22.9,0.101327434,['BRD-K77987382']
CCC(C)C(=O)OC1CC(O)C=C2C=CC(C)C(CCC(O)CC(O)CC(=O)O)C21,0.136331414,52.2,0.323274872,"['BRD-A11170096', 'BRD-A71816415', 'BRD-K25841245', 'BRD-K60511616']"
CNCCC(Oc1cccc2ccccc12)c1cccs1,-0.0016773029999999998,50.175,0.6923327220000001,['BRD-K71103788']
Cn1cc(-c2ccc3nnc(C(F)(F)c4ccc5ncccc5c4)n3n2)cn1,,55.4375,,['BRD-K02123250']
CC[N+](C)(CC)CCC[n+]1c(-c2ccccc2)c2cc(N)ccc2c2ccc(N)cc21,,53.2,0.227341654,['BRD-K14821965']
CC1NC(=O)NC1=O,,55.64166667,,"['BRD-A68318914', 'BRD-K56033645']"
NC(=O)NC1NC(=O)NC1=O,0.164642865,48.9,0.038728346,['BRD-A96407378']
Fc1ccc(C2CCNCC2COc2ccc3c(c2)OCO3)cc1,0.09669692,53.075,-0.277578147,"['BRD-A62326914', 'BRD-K37991163']"
Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)cc(C(F)(F)F)c2)cn1,0.48158467,,,['BRD-K81528515']
C[N+](C)(CCOc1ccccc1)Cc1ccccc1,0.269459126,61.625,0.498811085,['BRD-K47878171']
O=C(CCNNC(=O)c1ccncc1)NCc1ccccc1,,55.86666667,0.702627697,['BRD-K12102668']
CCN1CC2(C)CCC(O)C34C5CC6C(OC)CC(O)(C(CC23)C14)C5C6O,,51.5,,['BRD-A43849199']
CCOC(=O)C12CC1C(=NO)c1ccccc1O2,,50.6,,['BRD-A18202423']
Nc1nc(=O)c2nc(CNc3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)cnc2[nH]1,0.159146031,54.4375,0.022382752,['BRD-K18673820']
O=C1CSC(c2ccccc2Cl)c2cc(Cl)ccc2N1,,57.8,,['BRD-A35623999']
CCCC1CC(C(=O)NC(C(C)Cl)C2OC(SC)C(O)C(O)C2O)N(C)C1,,55.41666667,0.364981637,['BRD-A23034328']
CCCC1CC(C(=O)NC(C(C)O)C2OC(SC)C(O)C(O)C2O)N(C)C1,,,0.076538269,['BRD-K49384696']
COC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)C1c1cccc2nonc12,0.062773315,55.59,,['BRD-A90799790']
CCC(CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1,,51.1625,,['BRD-K07691486']
Cn1cnc2c(NCc3ccccc3)nc(NCCO)nc21,,52.88333333,,['BRD-K82731415']
CCN1CC(CCN2CCOCC2)C(c2ccccc2)(c2ccccc2)C1=O,,56.3,0.7226232029999999,['BRD-A46179541']
COc1ccc2[nH]c([S+](O)Cc3ncc(C)c(OC)c3C)nc2n1,,53.875,0.6655923539999999,['BRD-A42270467']
CCC1(c2ccc(N)cc2)CCC(=O)NC1=O,,50.5,0.057478739,['BRD-A25234499']
CC(C)CC(NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O,,50.3875,,['BRD-A47633927']
CCCN1CCCC2Cc3nc(N)ncc3CC21,,52.875,,['BRD-K13261168']
COC(=O)Nc1nc2ccc(Sc3ccccc3)cc2[nH]1,0.207584327,34.875,0.016869468999999998,['BRD-K51318897']
CCOc1nc2cccc(C(=O)OC(C)OC(=O)OC3CCCCC3)c2n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.16021307099999998,,,['BRD-A65671304']
O=C(O)C1C(=CCO)OC2CC(=O)N21,,,0.329555028,['BRD-K29627430']
CCCCCCCCCCCCCCCC(=O)OCC(O)C1OC(=O)C(=O)C1O,,49.0,,"['BRD-A14985772', 'BRD-A79237180']"
O=C1OC(C(O)CO)C(O)C1=O,0.068982295,56.7125,0.251334899,['BRD-A10386413']
CC(C)(C)OC(=O)NC1CCCCC/C=C\C2CC2(CNS(=O)(=O)C2CC2)NC(=O)C2CC(OC(=O)N3Cc4cccc(F)c4C3)CN2C1=O,0.127122831,,,['BRD-K17823458']
Cc1cn[nH]c1,0.211386292,55.975,0.034207602000000004,['BRD-K56810756']
NCCc1cc[nH]n1,0.111088593,56.225,0.035912877,['BRD-K20075662']
CC(=O)N=c1sc(S(N)(=O)=O)nn1C,0.14598211,54.8625,0.351823703,['BRD-K13356952']
S=C(NC1CCCCC1)N1CCC(C2C=NC=N2)CC1,,,0.004510976,['BRD-A85424553']
Cc1ccc(S(=O)(=O)NC(=O)NN2CC3CCCC3C2)cc1,0.080680074,53.625,0.093959902,['BRD-A61154809']
Nc1ccn(C2CSC(CO)O2)c(=O)n1,,56.5125,0.115412797,['BRD-K02992638']
OCC1OC(n2cnc3c(NC4CCCC4)ncnc32)C(O)C1O,,48.0125,,['BRD-A85234536']
OCC1OC(n2cnc3c(NC4CCCC4O)ncnc32)C(O)C1O,,48.0625,,"['BRD-A73929928', 'BRD-K40578143']"
CC1C=CC=CCCC=CC=CC=CC=CC(OC2OC(C)C(O)C(N)C2O)CC(O)C(C(=O)O)C(O)CC(=O)CC(O)C(O)CCC(O)CC(O)CC(O)CC(=O)OC(C)C(C)C1O,,48.225,,['BRD-A56702968']
C=C1c2c(Cl)ccc(O)c2C(=O)C2C(=O)C3(O)C(=O)C(C(N)=O)C(=O)C(N(C)C)C3C(O)C12,0.133844274,55.3,-0.041885665,['BRD-A45140972']
C=C1c2cccc(O)c2C(=O)C2C(=O)C3(O)C(=O)C(C(N)=O)C(=O)C(N(C)C)C3C(O)C12,,51.75,-0.104667342,['BRD-A49035384']
c1ccc2[nH]c(-c3cscn3)nc2c1,0.170353212,62.0875,0.213594451,['BRD-K77695569']
CCOC(=O)c1cnc2c(cnn2CC)c1NN=C(C)C,,54.79166667,,['BRD-K64755930']
CCCCNc1c(C(=O)OCC)c(C)nc2c1cnn2CC,,,0.639732504,['BRD-K34154330']
Cc1c2oc3c(C)ccc(C(=O)NC4C(=O)NC(C(C)C)C(=O)N5CCCC5C(=O)N(C)CC(=O)N(C)C(C(C)C)C(=O)OC4C)c3nc-2c(C(=O)NC2C(=O)NC(C(C)C)C(=O)N3CCCC3C(=O)N(C)CC(=O)N(C)C(C(C)C)C(=O)OC2C)c(N)c1=O,,65.4,,"['BRD-A42383464', 'BRD-K70578146', 'BRD-K72561299']"
Cc1nc(=O)c2cc(CN(C)c3ccc(C(=O)NC(CCC(=O)O)C(=O)O)s3)ccc2[nH]1,0.07535281,48.3,-0.07829971,['BRD-K89839824']
Cc1cccc(N(C)C(=S)Oc2ccc3ccccc3c2)c1,,75.4625,0.594267391,['BRD-K44273375']
Cc1c(CC(C)(C)C(=O)O)n(Cc2ccc(Cl)cc2)c2ccc(F)cc12,,84.8,,['BRD-K89402695']
CC(C)c1ccc2c(c1)c(SC(C)(C)C)c(CC(C)(C)C(=O)O)n2Cc1ccc(Cl)cc1,,92.7,,['BRD-K20168484']
CCC(=O)N(c1ccccc1)C1CCN(CCc2ccc(N=C=S)cc2)CC1,,52.825,,['BRD-K17896185']
COC1(NC(=O)CSCC#N)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CSC21,,54.14166667,0.045732431,['BRD-K48470486']
COC1(NC(=O)C2SC(=C(C(N)=O)C(=O)O)S2)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CSC21,0.139622813,53.30833333,0.077366945,['BRD-K91289464']
c1ccc(C2CC2)c(OCC2=NCCN2)c1,,59.7875,,['BRD-K54142781']
CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C32OO4,,55.04375,0.096548515,['BRD-K45770447']
OC(CCCN1CCN(c2ncc(F)cn2)CC1)c1ccc(F)cc1,,49.925,,['BRD-A15435692']
COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN(C)Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1,,,-0.113659452,['BRD-A26711594']
CCOC(=O)C1=C(C)NC(=S)NC1c1cccc(O)c1,,55.7375,,['BRD-A78377521']
O=C1NC(=O)c2cc(Nc3ccc(F)cc3)c(Nc3ccc(F)cc3)cc21,,89.75,,['BRD-K32292990']
O=C1NC(=O)c2cc(Nc3ccccc3)c(Nc3ccccc3)cc21,,58.3125,,['BRD-K13087974']
CC(C)(Oc1ccc(CCNC(=O)c2ccc(Cl)cc2)cc1)C(=O)O,-0.029239578,54.2875,0.651633982,['BRD-K46018455']
CCN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,-0.124624873,51.775,0.533721825,['BRD-K76534306']
CC1CN(c2c(F)c(N)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)CC(C)N1,0.162313227,56.2875,1.031502898,['BRD-K07612980']
COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,0.114359598,50.375,0.17326593699999998,['BRD-A74980173']
O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,0.125475339,56.225,-0.007265677,['BRD-K04804440']
CCN1CCCC(OC(=O)C(c2ccccc2)c2ccccc2)C1,0.179011087,,0.986806196,['BRD-A97479839']
CN1CCCN=C1/C=C/c1cccc(O)c1,,50.7875,-0.013401819,['BRD-K66019333']
CN1CCN(C(=O)OC2c3nccnc3C(=O)N2c2ccc(Cl)cn2)CC1,0.191101472,52.0125,0.3268510435,['BRD-A34309505']
O=C(CCCN1CCC(O)(c2ccc(Br)cc2)CC1)c1ccc(F)cc1,0.141871997,54.4,0.895922511,['BRD-K78643075']
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,0.143691206,58.64166667,0.476400138,['BRD-K67783091']
O=C1CCC(C(=O)N2CSCC2C(=O)O)N1,0.247919615,56.7,0.763858487,['BRD-K44442813']
Oc1ccc2c3c1OC1C(O)CCC4(O)C(C2)N(CC2CCC2)CCC314,,55.83333333,0.208856516,"['BRD-A16934955', 'BRD-A92651262', 'BRD-K66404838']"
c1coc(CNc2ncnc3[nH]cnc23)c1,0.234760454,54.8875,0.014034476,['BRD-K65667145']
CN1CCC(=C2c3ccccc3CC(=O)c3sccc32)CC1,,54.0875,0.8369838190000001,['BRD-K28936863']
O=C1CCc2c(ccc3ccccc23)O1,,54.6375,,['BRD-K27710560']
Cc1cccc(C)c1NC(=O)CN1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,0.200593326,77.975,-0.112050259,['BRD-K62996583']
CCN(C(C)=O)c1cccc(-c2ccnc3c(C#N)cnn23)c1,,54.875,0.046210269000000005,['BRD-K92657060']
Cc1nnc(C(=O)NC(C)(C)c2nc(C(=O)NCc3ccc(F)cc3)c(O)c(=O)n2C)o1,0.019896382,,,['BRD-K05658747']
COc1ccc(S(=O)(=O)Nc2cccnc2Nc2ccc(O)cc2)cc1,,16.55,,['BRD-K91623615']
CC(CCC(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C,0.160423667,52.75,,['BRD-K43164539']
CC(CCC(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C,0.152196545,53.17,0.161919214,"['BRD-K18135438', 'BRD-K38159897', 'BRD-K62997315']"
CC(CCC(=O)NCC(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C,,54.775,,['BRD-K54771420']
CC(CCC(=O)O)C1CCC2C3CCC4CC(O)CCC4(C)C3CC(O)C12C,,51.175,,"['BRD-A08027849', 'BRD-K41170226']"
CC(CCC(=O)O)C1CCC2C3CCC4CC(O)CCC4(C)C3CCC12C,,72.75,0.188766373,"['BRD-K04497194', 'BRD-K20986251']"
Cc1cc(-c2ccccc2)nnc1NCCN1CCOCC1,0.06763176900000001,56.25,0.214413639,['BRD-K02867583']
O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,0.057738725,54.75,-0.125072238,['BRD-K69116396']
C=C1/C(=C\C=C2/CCCC3(C)C2CCC3C(C)CCCC(C)C)CC(O)CC1O,,61.975,-0.139608802,['BRD-K93433262']
C=C1CCC(O)C/C1=C/C=C1\CCCC2(C)C1CCC2C(C)CCCC(C)(C)O,0.4578761670000001,,,"['BRD-A78971512', 'BRD-K77175907']"
C=C1/C(=C\C=C2/CCCC3(C)C2CCC3C(C)/C=C/C(C)C(C)C)CC(O)CC1O,0.462053468,,,['BRD-K14550461']
COc1cc(C2c3cc4c(cc3C(O)C3COC(=O)C23)OCO4)cc(OC)c1OC,-0.20213864,17.48,0.042081500999999986,"['BRD-A16746338', 'BRD-K47869605', 'BRD-K60507178']"
S=C(NC1CCCCC1)N1CCC(c2c[nH]cn2)CC1,,57.375,,['BRD-K63874012']
Nc1nc(Nc2ccccc2)nc2c1ncn2C1OC(CO)C(O)C1O,,49.6625,,['BRD-A64933752']
CC1CCc2cc(F)cc3c(=O)c(C(=O)O)cn1c23,0.08092393,56.0125,0.13556415900000002,['BRD-A69777949']
COc1cc(N)c(Cl)cc1C(=O)NC1CCN(Cc2ccccc2)CC1,0.013117118,56.4,1.001853011,['BRD-K17294426']
CC(C)(C)NCC(O)COc1cccc2c1CCC(=O)N2,0.164605167,54.625,0.029217805,['BRD-A42167015']
CC(C)N1CCN(c2ccc(OCC3COC(Cn4cncn4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,0.038158078,59.05,-0.111961763,['BRD-K86204871']
N#CC(=Cc1ccc(O)c(O)c1)C(=O)NCCCCc1ccccc1,,81.675,,['BRD-K14441456']
OCCN1CC(O)C(O)C(O)C1CO,0.228937134,53.525,0.066398782,['BRD-K44779798']
CN1C(C)(C)CCCC1(C)C,,59.6375,,['BRD-K71075093']
CCCCCCC(=O)OC1CC(C)(C)NC(C)(C)C1,,54.625,,['BRD-K49119234']
CC(=O)OCC(=O)C12OC3(CCCC3)OC1CC1C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC12C,-0.045068701,54.925,0.971509535,"['BRD-A16478930', 'BRD-A36010170', 'BRD-K45149020']"
NCc1ccccc1CC(=O)NC1C(=O)N2C(C(=O)O)=C(CSc3nnnn3CC(=O)O)CSC12,0.234566984,55.2125,0.038729269,"['BRD-K06319591', 'BRD-K37848908']"
COc1ccc2[nH]c3c(c2c1)CCNC3=O,,51.425,,['BRD-K43913647']
CNCCCC1c2ccccc2C=Cc2ccccc21,0.039465588,51.1875,0.552716938,['BRD-K42098891']
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,0.192464762,53.4,0.185601781,['BRD-K37289225']
Clc1ccc2c(c1)N=C(N1CCNCC1)c1ccccc1N2,,50.4875,,['BRD-K10042277']
CCN1CCN(C(=O)NC(C(=O)NC2C(=O)N3C2SC(C)(C)C3C(=O)O)c2ccccc2)C(=O)C1=O,0.206518378,52.71666667,0.034012392,"['BRD-K39397585', 'BRD-K86873305']"
CC(CCC(=O)O)C1CCC2C3C(=O)CC4CC(=O)CCC4(C)C3CC(=O)C12C,,54.725,0.210088601,"['BRD-A64125466', 'BRD-K09129322', 'BRD-K90976994']"
O=c1c(O)c(-c2ccc(O)c(O)c2)oc2c(OC3OC(CO)C(O)C(O)C3O)c(O)cc(O)c12,,56.95,,['BRD-K05485208']
CN(Cc1ccc(C(C)(C)C)cc1)Cc1cccc2ccccc12,0.150018328,81.375,0.428472994,['BRD-K90630139']
COc1cc2c(cc1OC)C1C(=O)c3ccc4c(c3OC1CO2)C=CC(C)(C)O4,,82.625,,['BRD-K61401890']
Clc1cccc(Cl)c1N=C1NCCN1,0.165122803,53.50625,0.016558279,['BRD-K98530306']
CC1CS(=O)(=O)CCN1N=Cc1ccc([N+](=O)[O-])o1,0.192878157,56.325,0.840791707,['BRD-A00100033']
CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,,31.25833333,-0.023500208,"['BRD-A23723433', 'BRD-A28746609', 'BRD-K86858124']"
COc1ccccc1N1CCN(CCCNc2cc(=O)n(C)c(=O)n2C)CC1,0.152402774,56.065,0.606961585,['BRD-K73196317']
CNC(=O)C1OC(n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)C(O)C1O,,53.7125,,['BRD-A77098556']
CNC(=O)C1OC(n2cnc3c(NCc4cccc(I)c4)ncnc32)C(O)C1O,,58.075,,"['BRD-A20527803', 'BRD-A48809242']"
OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,0.149319411,50.65,0.5297030970000001,['BRD-K05977355']
COc1cc(/C=C/C(=O)N2CCC=CC2=O)cc(OC)c1OC,,50.175,,['BRD-K24132293']
CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn4c3c2OCN4C)CC1,0.242784678,,,['BRD-K71926323']
COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.524378887,53.4125,-0.425033826,['BRD-A10977446']
CC#CCOC(=O)c1c(C)nc2sc3c(c2c1N)CCC(O)C3,,72.4875,,['BRD-A22707317']
CS(=O)(=O)c1ccc(-c2cc(Br)sc2-c2ccc(F)cc2)cc1,,80.875,,['BRD-K06221026']
CCOC(=O)c1ncc2[nH]c3ccc(OCc4ccccc4)cc3c2c1COC,,71.25,,['BRD-K33882852']
O=C1OC(OC(=O)c2cccnc2Nc2cccc(C(F)(F)F)c2)c2ccccc21,,62.9,,['BRD-A98378129']
